ID,present,WC_alt,WC_bio1,WC_bio2,ER_climaticMoistureIndex,ER_topoWet,lon,lat
1699,0,653,23.5,12.399999618530273,-0.11999999731779099,8.140000343322754,100.95833333333331,19.875
1700,0,511,25.200000762939453,10,0.33000001311302185,10.829999923706055,74.625,15.125
1701,0,503,24.700000762939453,9.300000190734863,0.05999999865889549,8.699999809265137,102.45833333333331,12.791666666666647
1702,0,1092,19.399999618530273,10.199999809265137,0.3799999952316284,7.539999961853027,93.79166666666666,25.125
1703,0,420,24.799999237060547,13.399999618530273,-0.2800000011920929,12.420000076293945,80.7083333333333,23.625
1704,0,1055,21.600000381469727,7.199999809265137,0.5699999928474426,7.900000095367432,115.875,3.875
1705,0,436,27.200000762939453,11,-0.7200000286102295,13.630000114440918,77.2083333333333,15.125
1706,0,78,28.299999237060547,9.300000190734863,-0.38999998569488525,13.869999885559082,79.54166666666664,12.291666666666647
1707,0,185,28.700000762939453,10.5,-0.6000000238418579,11.729999542236328,78.9583333333333,14.791666666666645
1708,0,111,25.600000381469727,12.699999809265137,-0.38999998569488525,14.149999618530273,81.4583333333333,26.625
1709,0,870,21.200000762939453,9.5,0.4399999976158142,9.850000381469727,107.70833333333333,11.541666666666647
1710,0,10,26.700000762939453,10.100000381469727,0.23999999463558197,12.130000114440918,102.95833333333331,2.041666666666654
1711,0,154,24.600000381469727,12.800000190734863,-0.27000001072883606,12.239999771118164,81.79166666666664,27.9583333333333
1712,0,3759,4.599999904632568,11.600000381469727,0.2199999988079071,6.829999923706055,87.45833333333331,27.541666666666636
1713,0,500,24.5,12,-0.23000000417232513,8.8100004196167,97.70833333333331,19.875
1714,0,30,27.5,9.100000381469727,0.009999999776482582,13.220000267028809,105.20833333333333,12.95833333333331
1715,0,15,25.899999618530273,10.600000381469727,0.05000000074505806,14.819999694824219,89.04166666666664,24.208333333333304
1716,0,62,27.600000381469727,8.199999809265137,0.41999998688697815,11.510000228881836,76.29166666666663,11.041666666666647
1717,0,774,22.399999618530273,12.100000381469727,-0.10999999940395355,9.970000267028809,98.29166666666666,21.375
1718,0,1618,16.5,11.100000381469727,0.3700000047683716,7.050000190734863,93.95833333333331,28.2083333333333
1719,0,149,27.700000762939453,10.899999618530273,-0.20999999344348907,11.479999542236328,81.04166666666664,18.041666666666643
1720,0,104,26.100000381469727,12.899999618530273,-0.49000000953674316,14.34000015258789,81.375,25.458333333333304
1721,0,357,22.899999618530273,11.100000381469727,0.2800000011920929,9.239999771118164,96.375,25.041666666666636
1722,0,180,25.5,10.100000381469727,0.3499999940395355,12.260000228881836,105.04166666666666,17.291666666666643
1723,0,31,27,8.800000190734863,0.4000000059604645,12.989999771118164,104.95833333333333,-4.208333333333343
1724,0,123,23.100000381469727,9.399999618530273,0.5799999833106995,12.529999732971191,95.20833333333331,27.791666666666636
1725,0,7,26.200000762939453,9,0.3100000023841858,14.600000381469727,90.70833333333331,23.625
1726,0,296,27.399999618530273,11.100000381469727,-0.3799999952316284,12.569999694824219,80.125,17.875
1727,0,636,24.100000381469727,10.100000381469727,0.15000000596046448,11.850000381469727,75.2083333333333,14.041666666666647
1728,0,147,26.799999237060547,9.699999809265137,0.15000000596046448,13.220000267028809,105.125,14.791666666666645
1729,0,20,26.700000762939453,8,0.47999998927116394,12.859999656677246,109.125,1.041666666666654
1730,0,456,25.399999618530273,12.199999809265137,-0.27000001072883606,12.34000015258789,78.04166666666664,23.29166666666664
1731,0,520,26.299999237060547,12.5,-0.5199999809265137,12.850000381469727,76.79166666666663,20.041666666666643
1732,0,173,26.700000762939453,11.5,-0.12999999523162842,11.770000457763672,84.375,21.04166666666664
1733,0,788,22.5,9.800000190734863,0.4300000071525574,8.40999984741211,102.625,-3.875
1734,0,500,23.799999237060547,9.5,0.10999999940395355,10.699999809265137,108.20833333333333,13.291666666666647
1735,0,181,27.100000381469727,14.199999809265137,-0.5699999928474426,12.880000114440918,75.9583333333333,22.208333333333307
1736,0,7,26.700000762939453,9,0.2800000011920929,12.699999809265137,103.125,0.791666666666654
1737,0,1137,21.700000762939453,9.399999618530273,-0.05000000074505806,9.399999618530273,82.54166666666664,18.208333333333307
1738,0,169,23.899999618530273,9.800000190734863,0.36000001430511475,10.75,92.375,26.875
1739,0,299,26.299999237060547,11.5,-0.5,13.09000015258789,95.79166666666666,20.541666666666643
1740,0,1203,20.299999237060547,10,0.3799999952316284,10.149999618530273,98.45833333333331,3.041666666666654
1741,0,10,27.100000381469727,8.600000381469727,0.3799999952316284,13.010000228881836,105.45833333333333,-4.208333333333343
1742,0,30,24.299999237060547,8.5,0.49000000953674316,14.930000305175781,90.04166666666664,26.041666666666636
1743,0,261,27.100000381469727,11.600000381469727,-0.25999999046325684,13.670000076293945,82.20833333333331,21.54166666666664
1744,0,105,27.200000762939453,8.899999618530273,0.07000000029802322,12.489999771118164,105.375,12.208333333333314
1745,0,28,27.200000762939453,7,0.4300000071525574,12.350000381469727,106.20833333333333,-2.541666666666679
1746,0,323,27.200000762939453,12.199999809265137,-0.5,13.069999694824219,78.04166666666664,21.04166666666664
1747,0,93,26.600000381469727,9.100000381469727,0.49000000953674316,11.109999656677246,111.54166666666666,1.791666666666654
1748,0,1195,19.200000762939453,12.300000190734863,0.07000000029802322,8.920000076293945,98.04166666666666,22.54166666666664
1749,0,647,26,11.899999618530273,-0.49000000953674316,12.420000076293945,76.9583333333333,17.791666666666643
1750,0,21,27.100000381469727,9,0.41999998688697815,13.279999732971191,104.625,-3.458333333333343
1751,0,2916,9.199999809265137,9.800000190734863,0.38999998569488525,7.25,87.95833333333331,27.4583333333333
1752,0,63,27.200000762939453,9.100000381469727,0.029999999329447746,12.899999618530273,105.29166666666666,13.041666666666647
1753,0,732,25,10.899999618530273,-0.6600000262260437,12.470000267028809,78.04166666666664,13.625
1754,0,216,25.200000762939453,13.399999618530273,-0.6600000262260437,13.899999618530273,76.9583333333333,28.4583333333333
1755,0,89,25.700000762939453,12.600000381469727,-0.38999998569488525,14.220000267028809,82.54166666666664,26.041666666666636
1756,0,81,24.5,11.300000190734863,0.03999999910593033,13.029999732971191,86.875,26.541666666666636
1757,0,47,26.799999237060547,8.899999618530273,0.4000000059604645,12.350000381469727,102.95833333333331,-2.041666666666679
1758,0,104,25.399999618530273,12.699999809265137,-0.3400000035762787,14.260000228881836,81.79166666666664,26.791666666666636
1759,0,582,21.600000381469727,10.899999618530273,0.2800000011920929,8.460000038146973,97.70833333333331,25.291666666666636
1760,0,241,25.700000762939453,7.800000190734863,0.33000001311302185,9.489999771118164,118.125,4.958333333333318
1761,0,125,27,10.5,-0.23000000417232513,13.5600004196167,104.29166666666666,15.20833333333331
1762,0,768,24,12,-0.3499999940395355,10.220000267028809,100.875,16.625
1763,0,331,24.700000762939453,9.600000381469727,0.3199999928474426,11.069999694824219,107.125,12.041666666666647
1764,0,175,27.200000762939453,11.300000190734863,-0.6000000238418579,12.529999732971191,95.04166666666666,20.375
1765,0,81,26.200000762939453,12.199999809265137,-0.44999998807907104,14.079999923706055,83.29166666666664,25.125
1766,0,142,26.299999237060547,9.100000381469727,0.49000000953674316,9.520000457763672,98.625,9.54166666666665
1767,0,515,25.200000762939453,9.800000190734863,-0.07999999821186066,10.050000190734863,82.20833333333331,18.125
1768,0,68,26.899999618530273,9.100000381469727,0.14000000059604645,12.34000015258789,105.95833333333333,13.875
1769,0,78,26.5,10.800000190734863,-0.3400000035762787,13.369999885559082,87.29166666666664,23.375
1770,0,80,27.100000381469727,8.300000190734863,-0.1899999976158142,12.720000267028809,83.54166666666664,18.541666666666643
1771,0,124,26.399999618530273,11.399999618530273,-0.38999998569488525,12.989999771118164,85.375,24.708333333333304
1772,0,424,26.799999237060547,11.100000381469727,-0.6299999952316284,13.479999542236328,77.29166666666664,15.541666666666645
1773,0,10,25.200000762939453,9.300000190734863,0.47999998927116394,14.899999618530273,90.79166666666664,24.958333333333304
1774,0,486,25,12.100000381469727,-0.2800000011920929,9.260000228881836,97.70833333333331,19.541666666666643
1775,0,105,26.5,11.399999618530273,-0.38999998569488525,12.760000228881836,85.45833333333331,24.791666666666636
1776,0,591,24.399999618530273,10.699999809265137,0.05999999865889549,8.670000076293945,98.95833333333331,15.125
1777,0,13,27.200000762939453,8.600000381469727,0.5299999713897705,13.15999984741211,96.45833333333331,3.875
1778,0,159,26.899999618530273,10.5,-0.30000001192092896,13.170000076293945,103.20833333333331,15.70833333333331
1779,0,4,27.600000381469727,8.5,0.17000000178813934,13.029999732971191,100.375,7.458333333333318
1780,0,1222,19.100000381469727,9.300000190734863,0.36000001430511475,8.210000038146973,105.29166666666666,18.208333333333307
1781,0,6,27.700000762939453,5.800000190734863,0.019999999552965164,13.569999694824219,80.375,9.54166666666665
1782,0,18,26.700000762939453,8.399999618530273,0.5699999928474426,13.050000190734863,112.45833333333333,2.708333333333321
1783,0,429,24.899999618530273,8.600000381469727,0.5899999737739563,8.390000343322754,80.375,7.04166666666665
1784,0,852,22.799999237060547,12,-0.20000000298023224,9.130000114440918,98.875,19.708333333333307
1785,0,7,27.299999237060547,8.300000190734863,0.11999999731779099,13.239999771118164,101.375,6.79166666666665
1786,0,679,22.899999618530273,9.899999618530273,0.4399999976158142,7.619999885559082,101.54166666666666,3.875
1787,0,1186,18.600000381469727,8.600000381469727,0.6700000166893005,10.260000228881836,92.375,25.375
1788,0,166,26.200000762939453,8.199999809265137,-0.15000000596046448,10.510000228881836,84.45833333333331,19.291666666666643
1789,0,73,27.100000381469727,11,-0.5199999809265137,13.329999923706055,96.04166666666666,21.958333333333307
1790,0,1454,19.200000762939453,12.199999809265137,-0.05999999865889549,8.039999961853027,99.20833333333331,21.125
1791,0,560,24.700000762939453,13.699999809265137,-0.44999998807907104,12.420000076293945,75.625,22.54166666666664
1792,0,159,26.399999618530273,9.100000381469727,0.5099999904632568,9.989999771118164,96.79166666666666,3.791666666666654
1793,0,174,27.600000381469727,7.800000190734863,-0.4000000059604645,10.960000038146973,77.54166666666664,8.625
1794,0,224,24.399999618530273,12,0.09000000357627869,10.880000114440918,80.7083333333333,28.791666666666636
1795,0,190,25.200000762939453,10,0.49000000953674316,10.989999771118164,104.45833333333333,17.875
1796,0,613,21.700000762939453,8.399999618530273,0.699999988079071,9.229999542236328,91.20833333333331,25.791666666666636
1797,0,179,26.799999237060547,10.399999618530273,-0.33000001311302185,13.029999732971191,103.04166666666666,15.875
1798,0,5,26.799999237060547,9.800000190734863,0.28999999165534973,14.109999656677246,95.70833333333331,16.791666666666643
1799,0,1206,18.399999618530273,10.5,0.47999998927116394,7.429999828338623,94.125,27.9583333333333
1800,0,5191,-2.700000047683716,11.100000381469727,0.009999999776482582,7.340000152587891,83.29166666666664,28.9583333333333
1801,0,936,24.100000381469727,12,-0.44999998807907104,8.619999885559082,98.04166666666666,18.708333333333307
1802,0,257,26.299999237060547,11.5,-0.4399999976158142,12.319999694824219,95.875,19.791666666666643
1803,0,10,27,8.5,0.6200000047683716,12.359999656677246,110.29166666666666,1.625
1804,0,15,26.700000762939453,9.399999618530273,0.14000000059604645,13.800000190734863,99.70833333333331,2.875
1805,0,1652,17.100000381469727,10.899999618530273,-0.15000000596046448,6.769999980926514,81.625,29.2083333333333
1806,0,8,26.700000762939453,8.600000381469727,0.28999999165534973,13.239999771118164,103.125,0.208333333333321
1807,0,612,25,13.199999809265137,-0.7400000095367432,12.510000228881836,74.29166666666663,19.625
1808,0,10,27.700000762939453,8,-0.14000000059604645,14.3100004196167,104.875,11.375
1809,0,1184,18.799999237060547,10.5,0.30000001192092896,7.559999942779541,94.54166666666666,25.708333333333304
1810,0,826,22.299999237060547,12,-0.10999999940395355,10.079999923706055,98.29166666666666,21.04166666666664
1811,0,3,27.299999237060547,6.900000095367432,0.14000000059604645,14.09000015258789,105.125,10.208333333333314
1812,0,1118,21.299999237060547,7.099999904632568,0.5299999713897705,8.399999618530273,115.54166666666666,4.125
1813,0,58,26.200000762939453,11.300000190734863,-0.38999998569488525,12.65999984741211,86.29166666666664,25.208333333333304
1814,0,54,26.600000381469727,9.899999618530273,-0.05999999865889549,13.40999984741211,87.125,21.958333333333307
1815,0,178,26.200000762939453,8.5,-0.15000000596046448,10.279999732971191,84.45833333333331,19.458333333333307
1816,0,770,22.100000381469727,10.5,0.3799999952316284,10.90999984741211,108.04166666666666,13.875
1817,0,255,25.700000762939453,13.800000190734863,-0.6200000047683716,14,76.7083333333333,26.625
1818,0,205,25,12.899999618530273,-0.49000000953674316,14.710000038146973,77.875,28.4583333333333
1819,0,497,24.600000381469727,14.100000381469727,-0.4099999964237213,13.229999542236328,77.375,24.708333333333304
1820,0,390,25,11.300000190734863,-0.3499999940395355,12.819999694824219,85.54166666666664,24.291666666666636
1821,0,331,24.899999618530273,8.699999809265137,0.1599999964237213,8.6899995803833,108.625,14.70833333333331
1822,0,125,25.799999237060547,7.800000190734863,0.3100000023841858,11.4399995803833,107.45833333333333,10.791666666666647
1823,0,5568,-4.699999809265137,13.899999618530273,-0.3199999928474426,6.550000190734863,87.125,27.875
1824,0,4464,1.2000000476837158,11.800000190734863,-0.44999998807907104,6.519999980926514,84.45833333333331,28.541666666666636
1825,0,115,26.200000762939453,11.300000190734863,-0.20999999344348907,13.3100004196167,87.20833333333331,23.875
1826,0,435,25.399999618530273,12.199999809265137,-0.3100000023841858,12.210000038146973,79.04166666666664,23.875
1827,0,78,24.799999237060547,11.899999618530273,-0.1899999976158142,14.479999542236328,84.54166666666664,26.875
1828,0,266,24,11.100000381469727,0.1899999976158142,11.279999732971191,94.95833333333331,24.125
1829,0,17,27.600000381469727,9.399999618530273,0.07999999821186066,13.25,105.79166666666666,12.291666666666647
1830,0,813,20.700000762939453,10,0.4099999964237213,7.670000076293945,92.125,26.958333333333304
1831,0,225,26.899999618530273,11,-0.11999999731779099,12.479999542236328,81.7083333333333,18.458333333333307
1832,0,5,27.5,5.199999809265137,0.49000000953674316,10.460000038146973,93.04166666666666,8.458333333333314
1833,0,7,27.700000762939453,5.400000095367432,-0.029999999329447746,13.710000038146973,80.04166666666664,9.375
1834,0,176,27.200000762939453,11.5,-0.20000000298023224,12.680000305175781,83.45833333333331,20.875
1835,0,17,26.700000762939453,5.699999809265137,0.6000000238418579,10.869999885559082,92.95833333333331,12.375
1836,0,66,26.399999618530273,11,-0.4300000071525574,14.470000267028809,85.125,25.208333333333304
1837,0,85,26.5,8.899999618530273,0.5099999904632568,11.220000267028809,111.875,1.125
1838,0,62,26.5,10.800000190734863,-0.2800000011920929,13.8100004196167,87.375,23.375
1839,0,773,22.600000381469727,10.399999618530273,0.4000000059604645,9.010000228881836,107.625,14.791666666666645
1840,0,3873,4.199999809265137,12.199999809265137,-0.09000000357627869,6.909999847412109,85.95833333333331,28.041666666666636
1841,0,394,27.200000762939453,10.300000190734863,-0.6000000238418579,10.800000190734863,79.04166666666664,13.875
1842,0,1295,19.399999618530273,9.300000190734863,0.5799999833106995,7.840000152587891,106.875,16.125
1843,0,351,24.799999237060547,12.100000381469727,-0.4000000059604645,10.680000305175781,83.54166666666664,24.541666666666636
1844,0,-4,26.899999618530273,6.900000095367432,0.41999998688697815,10.479999542236328,107.70833333333333,2.958333333333321
1845,0,362,23.100000381469727,12.199999809265137,0.05999999865889549,11.739999771118164,79.125,29.375
1846,0,395,25.700000762939453,12.5,-0.27000001072883606,11.359999656677246,77.79166666666664,22.54166666666664
1847,0,169,26.399999618530273,11,-0.28999999165534973,12.949999809265137,86.70833333333331,23.54166666666664
1848,0,69,26.100000381469727,12,-0.36000001430511475,14.199999809265137,83.625,25.625
1849,0,11,25.600000381469727,10,0.14000000059604645,14.649999618530273,89.625,23.875
1850,0,1471,18.799999237060547,8.699999809265137,0.47999998927116394,8.270000457763672,80.625,6.79166666666665
1851,0,60,26.5,8.5,0.6200000047683716,12.3100004196167,113.04166666666666,0.791666666666654
1852,0,488,25.200000762939453,12.399999618530273,-0.2800000011920929,11.739999771118164,77.79166666666664,23.208333333333307
1853,0,3,28.899999618530273,9.399999618530273,-0.38999998569488525,14.640000343322754,80.2083333333333,13.875
1854,0,575,24.200000762939453,11.399999618530273,-0.23999999463558197,8.880000114440918,96.45833333333331,19.791666666666643
1855,0,218,28,10.300000190734863,-0.41999998688697815,11.609999656677246,78.9583333333333,12.375
1856,0,1159,17.600000381469727,10.800000190734863,0.18000000715255737,8.609999656677246,79.375,29.7083333333333
1857,0,161,25.899999618530273,10.199999809265137,0.38999998569488525,11.979999542236328,99.95833333333331,1.208333333333321
1858,0,22,27,8.699999809265137,0.5299999713897705,11.050000190734863,102.29166666666666,12.208333333333314
1859,0,14,26.600000381469727,8.899999618530273,0.44999998807907104,12.65999984741211,103.20833333333331,3.625
1860,0,545,26.299999237060547,11.5,-0.4699999988079071,13.09000015258789,78.7083333333333,17.875
1861,0,271,25.299999237060547,9.600000381469727,0.47999998927116394,9.680000305175781,102.54166666666666,-3.958333333333343
1862,0,1105,19.799999237060547,11.800000190734863,0.11999999731779099,8.289999961853027,97.625,22.125
1863,0,5091,-2.200000047683716,12.100000381469727,-0.36000001430511475,6.610000133514404,84.54166666666664,28.625
1864,0,4,26.799999237060547,10,0.2800000011920929,14.289999961853027,95.70833333333331,16.875
1865,0,513,26.399999618530273,13.5,-0.6000000238418579,12.59000015258789,75.7083333333333,19.208333333333307
1866,0,171,25.700000762939453,9.5,0.17000000178813934,13.529999732971191,107.625,13.20833333333331
1867,0,761,23.200000762939453,11.5,-0.20000000298023224,8.970000267028809,96.625,19.625
1868,0,4185,3.0999999046325684,10.899999618530273,-0.1599999964237213,8.050000190734863,83.125,29.4583333333333
1869,0,17,26.899999618530273,10,0.6000000238418579,13,97.875,16.708333333333307
1870,0,249,27,12.100000381469727,-0.15000000596046448,12.369999885559082,80.2083333333333,20.625
1871,0,85,25.700000762939453,12.5,-0.36000001430511475,14.34000015258789,82.79166666666664,26.208333333333304
1872,0,141,25.5,13.100000381469727,-0.4399999976158142,14.75,79.7083333333333,27.541666666666636
1873,0,666,25.700000762939453,11,-0.5699999928474426,9.760000228881836,78.9583333333333,16.041666666666643
1874,0,601,24.799999237060547,12,-0.12999999523162842,12.100000381469727,81.625,19.625
1875,0,13,26.799999237060547,9.5,0.2800000011920929,12.770000457763672,102.54166666666666,1.041666666666654
1876,0,276,27.299999237060547,10,-0.5699999928474426,12.239999771118164,77.125,11.458333333333314
1877,0,929,20.299999237060547,8.199999809265137,0.7200000286102295,8,90.375,25.458333333333304
1878,0,4,27,8.600000381469727,0.5199999809265137,10.15999984741211,100.20833333333331,-3.125
1879,0,140,24.5,13,-0.25999999046325684,13.789999961853027,81.4583333333333,28.041666666666636
1880,0,4854,-0.800000011920929,12.199999809265137,-0.4699999988079071,9.109999656677246,84.29166666666664,29.291666666666636
1881,0,251,27.5,13.199999809265137,-0.6299999952316284,13.850000381469727,76.875,20.875
1882,0,59,26.799999237060547,10.600000381469727,-0.15000000596046448,13.1899995803833,87.04166666666664,22.29166666666664
1883,0,8,26.5,8.199999809265137,0.699999988079071,12.229999542236328,97.70833333333331,15.875
1884,0,1288,19.799999237060547,9.800000190734863,0.3700000047683716,7.909999847412109,101.54166666666666,-2.375
1885,0,5,27.100000381469727,8.5,0.3100000023841858,13.420000076293945,104.375,-1.708333333333343
1886,0,45,24.799999237060547,11.300000190734863,0.1899999976158142,14.739999771118164,87.79166666666664,26.041666666666636
1887,0,53,27.200000762939453,9.399999618530273,-0.15000000596046448,13.180000305175781,104.375,13.45833333333331
1888,0,12,26.5,9.5,0.36000001430511475,13.329999923706055,103.375,1.625
1889,0,544,25.5,13.800000190734863,-0.7400000095367432,12.5,74.29166666666663,18.625
1890,0,22,26.899999618530273,10,0.41999998688697815,13.380000114440918,101.04166666666666,0.791666666666654
1891,0,10,26.600000381469727,9,0.6399999856948853,12.460000038146973,97.95833333333331,16.041666666666643
1892,0,3,26.399999618530273,7.5,0.4399999976158142,10.84000015258789,108.29166666666666,-3.041666666666679
1893,0,774,22,8.699999809265137,0.5,8.789999961853027,107.125,16.20833333333331
1894,0,3,27.100000381469727,7,-0,14.210000038146973,106.45833333333333,10.125
1895,0,310,25,13.600000381469727,-0.6200000047683716,12.5,76.875,27.875
1896,0,312,26,9.899999618530273,-0.18000000715255737,10.630000114440918,83.625,19.625
1897,0,1881,14.800000190734863,10.399999618530273,0.3700000047683716,7.320000171661377,86.20833333333331,27.4583333333333
1898,0,40,26.700000762939453,9.5,0.4099999964237213,13.010000228881836,100.54166666666666,1.708333333333321
1899,0,174,26.100000381469727,10.600000381469727,-0.4399999976158142,12.239999771118164,94.45833333333331,21.458333333333307
1900,0,106,28.700000762939453,9.899999618530273,-0.550000011920929,13.529999732971191,78.7083333333333,11.041666666666647
1901,0,512,24.799999237060547,13.600000381469727,-0.44999998807907104,13.15999984741211,77.625,24.541666666666636
1902,0,13,26.799999237060547,9.899999618530273,0.5600000023841858,NA,98.875,0.041666666666654
1903,0,174,26.600000381469727,12.300000190734863,-0.3400000035762787,10.739999771118164,100.125,18.041666666666643
1904,0,654,24.299999237060547,10.600000381469727,-0.3700000047683716,11.260000228881836,75.375,14.125
1905,0,642,25.799999237060547,11.399999618530273,-0.6000000238418579,13.40999984741211,75.7083333333333,15.45833333333331
1906,0,74,27.100000381469727,9.300000190734863,0.27000001072883606,11.109999656677246,99.375,7.625
1907,0,572,24.899999618530273,11.399999618530273,-0.09000000357627869,12.550000190734863,82.375,19.125
1908,0,40,26.399999618530273,10.399999618530273,-0.1899999976158142,14.430000305175781,87.70833333333331,23.29166666666664
1909,0,16,28.899999618530273,8,-0.5899999737739563,14.15999984741211,78.04166666666664,8.54166666666665
1910,0,2877,9.300000190734863,10.399999618530273,0.4099999964237213,6.889999866485596,86.29166666666664,27.7083333333333
1911,0,390,25.5,12.800000190734863,-0.3499999940395355,13.720000267028809,78.79166666666664,24.458333333333304
1912,0,225,26.700000762939453,14.199999809265137,-0.5600000023841858,11.869999885559082,75.875,22.29166666666664
1913,0,640,24,9,0.3400000035762787,8.319999694824219,101.125,6.04166666666665
1914,0,2,27.100000381469727,7,0.3700000047683716,9.130000114440918,106.04166666666666,3.125
1915,0,624,26.100000381469727,11.100000381469727,-0.4399999976158142,12.619999885559082,77.79166666666664,17.541666666666643
1916,0,248,23.899999618530273,12.699999809265137,-0.3199999928474426,14.619999885559082,78.29166666666664,29.4583333333333
1917,0,432,25.700000762939453,11.199999809265137,-0.36000001430511475,10.289999961853027,101.45833333333331,15.70833333333331
1918,0,54,26.299999237060547,7.800000190734863,0.6000000238418579,11.279999732971191,112.95833333333333,3.041666666666654
1919,0,5809,-6,14,-0.4000000059604645,7.849999904632568,86.375,28.375
1920,0,581,25.899999618530273,10.899999618530273,-0.5799999833106995,11.779999732971191,78.2083333333333,12.625
1921,0,895,22,8.300000190734863,0.6000000238418579,8.239999771118164,113.45833333333333,1.291666666666654
1922,0,387,25.799999237060547,12.899999618530273,-0.5199999809265137,12.149999618530273,75.375,24.708333333333304
1923,0,399,24.700000762939453,10.800000190734863,0.4300000071525574,9.279999732971191,100.45833333333331,0.375
1924,0,1608,17.5,8.5,0.44999998807907104,7.980000019073486,93.625,22.458333333333307
1925,0,531,23.299999237060547,9.800000190734863,0.10999999940395355,8.789999961853027,93.95833333333331,22.875
1926,0,611,25.5,12.399999618530273,-0.2800000011920929,8.739999771118164,97.79166666666666,18.208333333333307
1927,0,180,27.100000381469727,10.899999618530273,-0.3700000047683716,13.720000267028809,102.04166666666666,15.125
1928,0,124,27.600000381469727,10.600000381469727,-0.17000000178813934,12.3100004196167,81.375,18.041666666666643
1929,0,166,24.799999237060547,12.399999618530273,-0.2199999988079071,14.489999771118164,80.2083333333333,28.2083333333333
1930,0,444,25.100000381469727,9.399999618530273,-0.14000000059604645,8.90999984741211,83.95833333333331,19.541666666666643
1931,0,1092,20.399999618530273,8.199999809265137,0.550000011920929,7.71999979019165,93.04166666666666,22.29166666666664
1932,0,396,26.5,13.100000381469727,-0.5299999713897705,10.90999984741211,76.4583333333333,21.208333333333307
1933,0,7,26.899999618530273,8.300000190734863,0.3199999928474426,13.520000457763672,102.95833333333331,-0.541666666666679
1934,0,5,27.100000381469727,8.699999809265137,0.25999999046325684,13.399999618530273,105.875,-4.625
1935,0,26,27.899999618530273,8,-0.2800000011920929,12.579999923706055,79.875,8.125
1936,0,49,26.799999237060547,5.099999904632568,0.550000011920929,10.6899995803833,92.95833333333331,13.291666666666647
1937,0,508,25.100000381469727,13.600000381469727,-0.4000000059604645,12.779999732971191,76.375,22.79166666666664
1938,0,718,23,9.300000190734863,0.36000001430511475,8.380000114440918,101.79166666666666,-1.791666666666679
1939,0,463,24.600000381469727,7.300000190734863,0.6499999761581421,8.079999923706055,115.20833333333334,3.291666666666654
1940,0,133,27,10.199999809265137,-0.12999999523162842,13.75,104.54166666666666,14.95833333333331
1941,0,208,25.700000762939453,11.300000190734863,-0.27000001072883606,12.6899995803833,86.79166666666664,24.291666666666636
1942,0,398,25.700000762939453,12.800000190734863,-0.41999998688697815,13.779999732971191,78.04166666666664,24.125
1943,0,72,26.700000762939453,9.300000190734863,0.23999999463558197,12.960000038146973,106.375,14.041666666666647
1944,0,30,26.5,6,0.5699999928474426,11.15999984741211,92.54166666666664,11.708333333333314
1945,0,317,26.799999237060547,12.800000190734863,-0.4399999976158142,13.170000076293945,78.9583333333333,21.29166666666664
1946,0,191,25.799999237060547,9.300000190734863,-0.009999999776482582,12.5,106.29166666666666,15.70833333333331
1947,0,680,25.200000762939453,10.899999618530273,-0.7300000190734863,13,76.375,13.70833333333331
1948,0,684,21.799999237060547,12.699999809265137,-0.07000000029802322,8.390000343322754,98.70833333333331,23.375
1949,0,387,24.700000762939453,12.300000190734863,-0.03999999910593033,11.029999732971191,100.20833333333331,19.791666666666643
1950,0,1,26.899999618530273,8.699999809265137,0,14.1899995803833,86.79166666666664,20.541666666666643
1951,0,74,28.600000381469727,9.899999618530273,-0.5299999713897705,13.239999771118164,79.79166666666664,15.95833333333331
1952,0,1335,20.200000762939453,7.099999904632568,0.5099999904632568,8.25,115.54166666666666,4.375
1953,0,1044,21.600000381469727,7.5,0.4099999964237213,7.869999885559082,116.70833333333334,6.125
1954,0,72,26.100000381469727,8.5,0.5,10.949999809265137,103.20833333333331,4.208333333333318
1955,0,368,27.700000762939453,11.5,-0.5600000023841858,13.390000343322754,77.875,16.541666666666643
1956,0,252,26.600000381469727,10.800000190734863,-0.3400000035762787,13,101.70833333333331,15.625
1957,0,1150,21,7.400000095367432,0.4300000071525574,8.649999618530273,116.875,4.875
1958,0,8,27,8.100000381469727,0.3700000047683716,13.09000015258789,101.95833333333331,6.375
1959,0,484,26.600000381469727,13.899999618530273,-0.6499999761581421,13.569999694824219,75.54166666666663,18.125
1960,0,244,27.299999237060547,11.800000190734863,-0.20999999344348907,13.0600004196167,83.04166666666664,21.958333333333307
1961,0,309,27.5,12.100000381469727,-0.4300000071525574,12.449999809265137,78.125,20.208333333333307
1962,0,258,27.100000381469727,11.600000381469727,-0.20000000298023224,13.130000114440918,82.95833333333331,21.29166666666664
1963,0,242,24.899999618530273,8.699999809265137,0.5600000023841858,8.789999961853027,93.04166666666666,21.29166666666664
1964,0,1216,20.700000762939453,7.199999809265137,0.5600000023841858,8.170000076293945,115.45833333333334,3.958333333333318
1965,0,77,26.600000381469727,9.100000381469727,0.3799999952316284,12.670000076293945,103.125,-2.375
1966,0,495,25.299999237060547,13.5,-0.47999998927116394,13.8100004196167,76.04166666666663,23.29166666666664
1967,0,517,25.200000762939453,13.399999618530273,-0.4099999964237213,13.140000343322754,76.625,22.958333333333307
1968,0,898,21.799999237060547,12,-0.05000000074505806,9.850000381469727,101.70833333333331,20.625
1969,0,970,21.5,11.600000381469727,0.44999998807907104,8.270000457763672,100.04166666666666,0.208333333333321
